0.63981,1.4712,-0.20364,0.017744,-0.6836,-0.061401,-0.27829,0.74257,-0.74649,-0.42049,-0.15552,-0.87042,1.3042,0.20469,-0.75339,-0.48828,0.72227,0.76775,0.78324,-0.49019,-0.49329
0.63981,0.779,-0.20364,-0.069289,-0.6836,-0.061401,-0.27829,0.86223,-0.8623,-0.42049,0.04874,-0.81747,1.2329,0.20469,-1.0974,-0.48828,0.72227,0.76775,0.71427,-0.49019,-0.49329
0.63981,0.26025,-0.20364,-0.0034812,-0.6836,-0.061401,-0.27829,0.86223,-0.74649,-0.42049,-0.036367,-0.81747,1.2329,0.20469,-0.75339,-0.48828,0.72227,0.64005,0.57633,-0.45679,-0.49329
0.63981,0.59569,-0.20364,0.11108,-0.6836,-0.061401,-0.27829,0.86223,-0.74649,-0.42049,-0.087432,-0.81747,1.2329,0.20469,-0.40939,-0.48828,0.72227,0.7039,0.6453,-0.49019,-0.49329
0.63981,0.68857,-0.20364,-0.30099,-0.6836,-0.061401,-0.27829,0.92205,-0.8623,-0.42049,-0.087432,-0.81747,1.2329,0.20469,-1.0974,-0.48828,0.72227,0.76775,0.6453,-0.49019,-0.49329
0.63981,0.5022,-0.15621,-0.45565,-0.6836,-0.061401,-0.27829,0.92205,-0.74649,-0.42049,-0.1385,-0.81747,1.2329,0.20469,-1.0974,-0.48828,0.72227,0.7039,0.71427,-0.49019,-0.49329
0.32236,2.0297,-0.15893,-0.15235,-0.6836,-0.061401,-0.27829,0.92205,-0.63067,-0.42049,-1.313,-0.79099,1.1973,0.20469,-0.40939,-0.48828,0.72227,0.7039,0.71427,-0.49019,-0.49329
0.32236,1.9535,-0.16371,-0.3111,-0.6836,-0.061401,-0.27829,0.92205,-0.63067,-0.42049,-1.33,-0.79099,1.1973,0.20469,-0.40939,-0.48828,0.72227,0.7039,0.6453,-0.49019,-0.49329
0.32236,2.1233,-0.15751,-0.87058,-0.6836,-0.061401,-0.27829,0.86223,-0.51486,-0.42049,-1.313,-0.92338,1.1973,-0.070321,-1.0974,-0.48828,0.72227,0.64005,0.6453,-0.49019,-0.49329
0.32236,1.8527,-0.15741,-0.10193,-0.6836,-0.061401,-0.27829,0.92205,-0.63067,-0.42049,-1.313,-0.92338,1.1973,-0.070321,-1.0974,-0.48828,0.72227,0.64005,0.6453,-0.49019,-0.49329
0.32236,1.3581,-0.15616,0.33338,-0.6836,-0.061401,-0.27829,0.92205,-0.63067,-0.42049,-0.75127,-0.92338,1.1973,-0.070321,-0.75339,-0.48828,0.72227,0.64005,0.6453,-0.49019,-0.49329
0.32236,0.95657,-0.16453,0.63516,-0.6836,-0.061401,-0.27829,0.92205,-0.51486,-0.42049,-0.51297,-0.8969,1.1617,-0.070321,-1.4414,-0.48828,0.72227,0.5762,0.57633,-0.45679,-0.49329
0.32236,0.96707,-0.15869,0.60127,-0.6836,-0.061401,-0.27829,1.0417,-0.63067,-0.35825,-0.0023241,-0.87042,1.0191,-0.23533,-1.0974,-0.48828,0.72227,0.5762,0.6453,-0.42339,-0.49329
0.32236,0.64782,-0.16629,1.1521,-0.6836,-0.061401,-0.27829,1.1015,-0.74649,-0.42049,0.21896,-0.8969,1.0547,-0.23533,-1.0974,-0.48828,0.66216,0.51235,0.57633,-0.49019,-0.49329
0.32236,0.44391,-0.20364,-0.88131,-0.6836,-0.061401,-0.27829,1.1015,-0.74649,-0.42049,0.28704,-0.87042,1.0191,-0.23533,-1.0974,-0.48828,0.66216,0.51235,0.4384,-0.45679,-0.49329
0.32236,-0.10429,-0.20364,-0.88374,-0.6836,-0.061401,-0.27829,1.1614,-0.8623,-0.42049,0.21896,-0.87042,1.0191,-0.23533,-0.75339,-0.48828,0.66216,0.51235,0.4384,-0.45679,-0.49329
0.32236,-0.38025,-0.20364,-0.51611,-0.6836,-0.061401,-0.27829,1.1614,-0.97811,-0.42049,0.33811,-0.87042,1.0191,-0.23533,-0.40939,-0.48828,0.66216,0.51235,0.4384,-0.45679,-0.49329
0.32236,-0.65012,-0.20364,-0.51611,-0.6836,-0.061401,-0.27829,1.2212,-0.97811,-0.42049,0.35513,-0.94985,1.0191,-0.40033,-0.065382,-0.48828,0.66216,0.51235,0.4384,-0.49019,-0.49329
0.32236,1.1633,-0.1871,-0.26381,-0.6836,-0.061401,-0.27829,0.98188,-0.74649,-0.42049,-0.25765,-0.68509,1.0547,0.20469,-0.75339,-0.48828,0.72227,0.64005,0.57633,-0.49019,-0.49329
0.32236,0.91503,-0.20364,-0.11306,-0.6836,-0.061401,-0.27829,0.8024,-0.74649,-0.42049,-0.12147,-0.63214,1.0904,0.36969,-0.40939,-0.48828,0.66216,0.83159,0.71427,-0.42339,-0.49329
0.32236,0.95309,-0.20364,0.091238,-0.6836,-0.061401,-0.27829,0.8024,-0.74649,-0.42049,-0.2236,-0.63214,1.0904,0.36969,-0.75339,-0.48828,0.72227,0.83159,0.71427,-0.42339,-0.49329
0.32236,0.70511,-0.20364,-0.28726,-0.6836,-0.061401,-0.27829,0.8024,-0.51486,-0.42049,-0.44488,-0.81747,1.0904,-0.01532,-0.40939,-0.48828,0.66216,0.7039,0.6453,-0.49019,-0.49329
0.32236,0.62943,-0.20364,-1.2073,-0.6836,-0.061401,-0.27829,0.8024,-0.39905,-0.42049,-0.66616,-0.55271,0.73401,-0.01532,-0.40939,-0.48828,0.30146,0.64005,0.57633,-0.42339,-0.49329
0.32236,0.68449,-0.20364,-1.6359,-0.6836,-0.061401,-0.27829,0.8024,-0.28324,-0.42049,-0.51297,-0.60566,0.73401,-0.12532,-0.75339,-0.48828,0.30146,0.51235,0.4384,-0.49019,-0.49329
0.32236,1.0676,-0.20364,0.19683,-0.6836,-0.061401,-0.27829,0.8024,-0.51486,-0.42049,-0.59808,-0.42032,0.80529,0.36969,-0.40939,-0.48828,0.30146,0.7039,0.6453,-0.35659,-0.49329
-0.73581,-0.91999,-0.20364,0.90215,2.1469,-0.061401,-0.27829,1.0417,0.18001,-0.42049,-1.1428,-0.023179,-0.79838,-1.2804,0.96664,-0.48828,-0.41992,-1.02,-0.80301,0.37822,1.14
-0.73581,-0.91999,-0.20364,0.88326,2.0478,-0.061401,-0.27829,1.0417,0.29582,-0.42049,-1.1938,-0.023179,-0.79838,-1.2804,1.6547,-0.48828,-0.48004,-1.02,-0.73404,0.27802,1.14
-0.73581,-0.91999,-0.20364,0.75306,1.9806,-0.061401,-0.27829,1.0417,-0.051613,-0.42049,-1.1598,-0.023179,-0.79838,-1.2804,1.3106,-0.48828,-0.48004,-1.02,-0.80301,0.31142,1.14
-0.73581,-0.91999,-0.20364,1.0648,2.2446,-0.061401,-0.27829,1.0417,-0.16742,-0.42049,-1.1768,-0.10261,-0.79838,-1.4454,0.62263,-0.48828,-0.48004,-1.02,-0.87198,0.14442,1.14
-0.73581,-0.91999,-0.1778,0.93574,1.7064,-0.061401,-0.27829,1.0417,0.52745,-0.42049,-1.1257,-0.10261,-0.79838,-1.4454,0.62263,-0.48828,-0.35981,-0.95615,-0.66508,0.14442,1.14
-0.73581,-0.91999,-0.1807,1.4087,2.1459,-0.061401,-0.27829,1.1015,0.18001,-0.42049,-1.1087,-0.10261,-0.79838,-1.4454,-0.065382,-0.48828,-0.35981,-1.0838,-0.87198,0.37822,1.14
-0.73581,-0.91999,-0.17952,1.5654,1.9196,-0.061401,-0.27829,1.0417,0.29582,-0.42049,-1.2109,-0.049656,-0.79838,-1.3354,0.27862,-0.48828,-0.35981,-1.0838,-0.80301,0.27802,1.14
-0.73581,-0.91999,-0.18825,1.1723,1.9262,-0.061401,-0.27829,1.0417,0.29582,-0.42049,-1.1768,-0.12908,-0.69147,-1.3354,1.3106,-0.48828,-0.35981,-1.02,-0.80301,0.31142,1.14
-0.73581,-0.68585,-0.18412,1.2786,1.7241,-0.061401,-0.27829,1.0417,0.18001,-0.42049,-0.58106,0.21511,-0.69147,-0.62034,0.27862,-0.48828,-0.35981,-0.95615,-0.80301,0.31142,-0.49329
-0.73581,-0.91999,-0.17748,0.96765,1.736,-0.061401,-0.27829,0.98188,0.41164,-0.42049,-0.52999,-0.023179,-0.58455,-0.95034,-0.065382,-0.48828,-0.35981,-1.02,-0.80301,0.17782,1.14
-0.73581,0.50061,-0.16416,1.6388,0.53375,-0.061401,-0.27829,0.86223,0.75907,-0.42049,-0.07041,0.42692,-0.58455,-0.01532,1.3106,0.96308,-0.29969,-0.70076,-0.73404,0.21122,-0.49329
-0.73581,0.27465,-0.17044,0.56721,1.3639,-0.061401,-0.27829,0.92205,0.52745,-0.42049,-0.25765,0.42692,-0.58455,-0.01532,0.62263,0.96308,-0.35981,-0.76461,-0.87198,0.17782,-0.49329
-0.73581,0.25431,-0.171,0.5297,2.3353,-0.061401,-0.27829,0.92205,-0.16742,-0.42049,-0.12147,0.58578,-0.79838,-0.01532,0.62263,0.96308,-1.5621,-0.82846,-1.1478,0.44502,-0.49329
-0.73581,0.060112,-0.1764,0.62343,2.256,-0.061401,-0.27829,0.98188,-0.28324,-0.42049,-0.2236,0.58578,-0.79838,-0.01532,0.27862,0.96308,-1.5621,-0.95615,-1.2168,0.31142,-0.49329
-0.73581,-0.5224,-0.17049,1.6636,2.3828,-0.061401,-0.27829,1.1015,-0.28324,-0.42049,-1.2619,0.69168,-0.94092,-0.01532,1.3106,0.96308,-1.3217,-1.2115,-1.3547,-0.18958,-0.49329
-0.73581,-0.61752,-0.17842,1.2926,2.4268,-0.061401,-0.27829,1.1015,-0.39905,-0.42049,-0.70021,0.69168,-0.94092,-0.01532,0.27862,2.4144,-1.2014,-1.2115,-1.3547,-0.25639,-0.49329
-0.73581,-0.91999,-0.17719,0.99705,2.9868,-0.061401,-0.27829,1.2212,-0.39905,-0.42049,-0.4619,0.05625,-0.94092,-1.3354,0.27862,0.96308,-1.2014,-1.4031,-1.4927,-0.38999,1.14
-0.73581,-0.91999,-0.18011,1.0965,2.2185,-0.061401,1.572,1.2212,-0.51486,-0.42049,-0.51297,0.05625,-0.94092,-1.3354,-0.065382,0.96308,-1.2014,-1.4031,-1.4927,-0.35659,-0.49329
-0.73581,-0.91999,-0.17987,1.5185,1.8815,-0.061401,1.5908,1.1614,-0.39905,-0.42049,-0.54701,0.21511,-0.94092,-1.0053,0.27862,2.4144,-1.2014,-1.4669,-1.4927,-0.35659,-0.49329
-0.73581,-0.91999,-0.20364,1.368,1.3105,-0.061401,1.7559,1.2212,-0.51486,-0.42049,-0.44488,0.21511,-0.94092,-1.0053,0.62263,2.4144,-1.2014,-1.4669,-1.4927,-0.38999,-0.49329
-0.73581,-0.91999,-0.20364,1.162,1.4833,-0.061401,1.9322,1.2212,-0.51486,-0.42049,-0.41084,0.21511,-0.94092,-1.0053,0.96664,2.4144,-1.1413,-1.4031,-1.4237,-0.38999,-0.49329
-0.73581,-0.91999,-0.20364,1.4514,1.3658,-0.061401,1.8123,1.2212,-0.39905,-0.42049,-0.15552,0.21511,-0.94092,-1.0053,0.27862,0.96308,-1.2014,-1.4031,-1.4237,-0.38999,-0.49329
-0.73581,-0.91999,-0.20364,1.5581,1.5427,-0.061401,1.6143,1.2212,-0.16742,-0.42049,-0.29169,0.21511,-0.94092,-1.0053,0.27862,0.96308,-1.2014,-1.4031,-1.4237,-0.42339,-0.49329
-0.73581,-0.91999,-0.20364,1.7744,1.0771,-0.061401,1.5179,1.2212,-0.28324,-0.42049,-0.32573,-0.10261,-0.51328,-1.0053,-0.40939,-0.48828,-1.2014,-1.4031,-1.5617,-0.42339,-0.49329
-0.73581,-0.91999,-0.20364,0.52836,1.3277,-0.061401,1.7735,1.2212,-0.16742,-0.42049,-0.88744,0.082726,-0.44201,-0.51033,-0.065382,-0.48828,-1.5621,-1.4031,-1.6306,-0.42339,-0.49329
-0.73581,-0.91999,-0.20364,1.3155,1.7164,-0.061401,1.4705,1.1614,-0.16742,-0.42049,-0.95553,0.082726,-0.44201,-0.51033,-0.065382,-0.48828,-1.3217,-1.4031,-1.5617,-0.45679,-0.49329
-0.73581,-0.91999,-0.20364,1.2175,1.5894,-0.061401,1.654,1.1614,-0.051613,-0.42049,-0.93851,0.082726,-0.44201,-0.51033,-0.065382,-0.48828,-1.7425,-1.4031,-1.6306,-0.32319,-0.49329
-0.73581,-0.91999,-0.20364,0.87723,2.0412,-0.061401,-0.27829,1.1614,-0.051613,-0.42049,-0.98957,0.42692,-0.90529,-0.51033,0.62263,-0.48828,-1.502,-1.4031,-1.5617,-0.42339,-0.49329
-0.73581,-0.91999,-0.20364,0.90461,2.8579,-0.061401,-0.27829,1.1614,-0.16742,-0.42049,-1.0747,0.42692,-0.90529,-0.51033,0.27862,-0.48828,-1.502,-1.4031,-1.6306,-0.45679,-0.49329
-0.73581,-0.91999,-0.20364,1.0368,2.8648,-0.061401,-0.27829,1.2212,-0.16742,-0.42049,-1.1087,0.42692,-0.90529,-0.51033,0.27862,-0.48828,-1.502,-1.4031,-1.6306,-0.45679,-0.49329
-0.31254,-0.91999,-0.16545,0.26489,3.4382,-0.061401,-0.27829,0.8024,3.3069,-0.42049,-1.3981,2.2273,-0.65583,3.6148,1.9987,0.96308,-1.502,-2.8716,-0.73404,0.41162,-2.1266
-0.31254,-0.91999,-0.16844,0.11575,3.6574,-0.061401,-0.27829,0.8024,2.8437,-0.42049,-1.3981,2.2273,-0.65583,3.6148,1.9987,0.96308,-1.3818,-2.7439,-0.87198,0.24462,-2.1266
-0.41836,-0.91999,-0.12897,1.2545,2.0026,-0.061401,-0.27829,1.1614,0.64326,-0.42049,-1.3981,0.69168,-0.69147,0.36969,-0.065382,2.4144,-0.84073,-1.3392,-0.94095,-0.022583,-0.49329
-0.41836,-0.91999,-0.053587,0.85338,1.6298,-0.061401,-0.27829,1.1614,0.87488,-0.42049,-1.3981,0.26806,-0.12127,0.36969,0.27862,0.96308,-0.41992,-0.95615,-0.80301,-0.25639,-0.49329
-0.41836,-0.91999,-0.065243,0.66001,1.4501,-0.061401,-0.27829,1.2212,0.64326,-0.42049,-1.2109,0.26806,-0.12127,0.36969,-0.40939,0.96308,-0.41992,-0.8923,-0.66508,-0.25639,-0.49329
-0.41836,-0.91999,-0.090986,1.0339,2.2938,-0.061401,-0.27829,1.1015,1.1065,-0.42049,-1.2109,0.87702,-0.94092,0.36969,0.62263,-0.48828,-0.41992,-1.2115,-0.66508,-0.089384,-0.49329
-0.41836,-0.91999,-0.073271,1.4537,2.1877,-0.061401,-0.27829,1.1015,1.2223,-0.42049,-1.1938,0.87702,-0.94092,0.36969,-0.065382,0.96308,-0.41992,-1.1477,-0.59611,-0.12278,-0.49329
-0.41836,-0.91999,-0.07246,1.4729,2.4945,-0.061401,-0.27829,1.1015,1.4539,-0.42049,-1.1768,0.58578,-0.94092,-0.23533,0.62263,0.96308,-0.41992,-1.4031,-0.59611,0.010817,-0.49329
-0.41836,-0.91999,-0.064416,1.3336,2.3828,-0.061401,-0.27829,1.1015,1.8014,-0.42049,-1.1428,0.58578,-0.94092,-0.23533,0.27862,2.4144,-0.54015,-1.5308,-0.59611,0.11102,-0.49329
-0.41836,-0.91999,-0.041823,0.66505,2.524,-0.061401,-0.27829,1.1015,1.5698,-0.42049,-1.1598,0.58578,-0.94092,-0.23533,-0.40939,-0.48828,-0.54015,-1.2115,-0.52714,-0.15618,-0.49329
-0.73581,0.28557,0.12303,0.86525,-0.6836,-0.061401,-0.27829,1.281,3.0753,-0.10929,-1.347,-1.347,1.1617,-1.0053,-1.4414,-0.48828,-0.17946,-0.44537,-0.18231,-0.65719,-0.49329
-0.41836,-0.91999,-0.16333,-0.96715,-0.6836,-0.061401,-0.27829,1.5203,0.52745,0.57536,-0.70021,-1.4264,1.0191,-1.3904,-0.75339,-0.48828,-0.35981,-0.38152,-0.38921,-0.65719,-0.49329
-0.52417,-0.26574,0.15092,0.17391,-0.6836,-0.061401,-0.27829,1.281,3.1911,-0.10929,-1.347,-1.347,1.1617,-1.0053,-1.4414,-0.48828,-0.17946,-0.44537,-0.18231,-0.69059,-0.49329
-0.52417,-0.18598,-0.14244,0.90215,-0.6836,-0.061401,-0.27829,1.2212,-0.28324,2.3181,-0.88744,-1.2676,1.0547,-1.0053,-0.75339,-0.48828,-0.60027,-0.44537,-0.59611,-0.65719,-2.1266
-0.52417,-0.21366,-0.14475,0.80644,-0.6836,-0.061401,-0.27829,1.2212,-0.28324,2.4426,-0.88744,-1.2676,1.0547,-1.0053,-0.75339,-0.48828,-0.60027,-0.44537,-0.59611,-0.65719,-2.1266
-0.52417,-0.91999,-0.20364,0.21134,-0.6836,-0.061401,-0.27829,1.2212,-0.8623,3.0027,-0.80234,-1.6118,1.0547,-1.7204,-1.0974,-0.48828,-0.60027,-0.44537,-0.66508,-0.69059,-0.49329
-0.52417,-0.91999,-0.18699,0.021662,-0.6836,-0.061401,-0.27829,1.0417,-0.8623,3.1894,-0.70021,-1.4264,1.0547,-1.3354,-1.0974,-0.48828,-0.60027,-0.50922,-0.73404,-0.69059,-2.1266
-0.52417,-0.91999,-0.18206,0.15399,-0.6836,-0.061401,-0.27829,1.1015,-0.8623,3.2517,-0.71723,-1.4264,1.0547,-1.3354,-0.75339,-0.48828,-0.60027,-0.50922,-0.66508,-0.69059,-2.1266
-0.52417,-0.91999,-0.18016,0.31145,-0.6836,-0.061401,-0.27829,1.0417,-0.8623,3.5629,-0.70021,-1.4264,1.0547,-1.3354,-1.0974,-0.48828,-0.7205,-0.50922,-0.73404,-0.65719,-2.1266
-0.52417,-0.91999,-0.17661,0.60605,-0.6836,-0.061401,-0.27829,0.92205,-0.8623,3.3139,-0.70021,-1.4264,1.0547,-1.3354,-0.75339,-0.48828,-0.84073,-0.57306,-0.80301,-0.65719,-2.1266
-0.52417,-0.91999,-0.18001,0.32455,-0.6836,-0.061401,-0.27829,0.92205,-0.97811,3.3762,-0.68318,-1.4264,1.0547,-1.3354,-0.75339,-0.48828,-0.78062,-0.57306,-0.80301,-0.69059,-2.1266
-0.52417,-0.91999,-0.20364,0.34453,-0.6836,-0.061401,-0.27829,1.0417,-1.0939,4.1231,-0.71723,-1.6382,1.0191,-1.8304,-1.0974,-0.48828,-0.78062,-0.57306,-0.80301,-0.69059,-0.49329
-0.52417,-0.91999,-0.20364,0.008028,-0.6836,-0.061401,-0.27829,1.1015,-1.0939,3.9986,-0.71723,-1.6382,1.0191,-1.8304,-1.0974,-0.48828,-0.78062,-0.63691,-0.87198,-0.69059,-0.49329
-0.52417,-0.91999,-0.20364,0.34379,-0.6836,-0.061401,-0.27829,1.2212,-1.2097,3.7496,-0.66616,-1.6382,1.0191,-1.8304,-1.0974,-0.48828,-0.78062,-0.57306,-0.80301,-0.69059,-0.49329
-0.52417,-0.91999,-0.20364,0.41739,-0.6836,-0.061401,-0.27829,1.5203,-1.2097,3.5007,-0.70021,-1.4794,1.0191,-1.5004,-0.75339,-0.48828,-0.78062,-0.50922,-0.73404,-0.65719,-0.49329
-0.52417,-0.91999,-0.18309,0.40939,-0.6836,-0.061401,-0.27829,1.5801,-0.63067,2.816,-0.75127,-1.4794,1.0191,-1.5004,-0.75339,-0.48828,-0.41992,-0.50922,-0.59611,-0.65719,-0.49329
-0.52417,-0.91999,-0.185,0.21951,-0.6836,-0.061401,-0.27829,1.281,-0.74649,3.1894,-0.70021,-1.4529,1.0547,-1.3904,-1.0974,-0.48828,-0.78062,-0.50922,-0.66508,-0.65719,-2.1266
-0.20672,1.3788,-0.14888,1.0894,-0.6836,-0.061401,-0.27829,1.2212,0.29582,-0.42049,-1.1768,-0.76452,0.76965,-0.40033,-0.065382,-0.48828,0.00088647,0.12927,0.093563,-0.59039,-0.49329
-0.20672,1.4571,-0.20364,-0.40295,-0.6836,-0.061401,-0.27829,1.3408,-0.39905,-0.42049,-1.2279,-0.76452,0.76965,-0.40033,0.27862,-0.48828,0.061002,0.19311,0.093563,-0.62379,-0.49329
-0.20672,1.2981,-0.18052,-0.8689,-0.6836,-0.061401,-0.27829,1.281,-0.28324,-0.42049,-1.2279,-0.76452,0.76965,-0.40033,0.62263,-0.48828,0.061002,0.19311,0.093563,-0.62379,-0.49329
-0.20672,1.0688,-0.17995,-1.6359,-0.6836,-0.061401,-0.27829,1.3408,-0.63067,-0.42049,-1.1938,-0.76452,0.76965,-0.40033,-0.065382,-0.48828,0.061002,0.25696,0.16253,-0.59039,-0.49329
-0.20672,0.87521,-0.18226,-1.6359,-0.6836,-0.061401,-0.27829,1.3408,-0.63067,-0.42049,-0.92149,-0.73804,0.76965,-0.34533,-0.065382,-0.48828,0.061002,0.32081,0.16253,-0.55699,-0.49329
-0.20672,0.786,-0.18784,0.19934,-0.6836,-0.061401,-0.27829,1.4605,-0.8623,-0.10929,-0.68318,-0.73804,0.76965,-0.34533,-0.065382,-0.48828,0.18123,0.38466,0.2315,-0.59039,-0.49329
-0.20672,0.97335,-0.1861,-1.3449,-0.6836,-0.061401,-0.27829,1.5203,-0.8623,-0.047046,-0.64914,-1.1352,1.3042,-0.34533,-1.0974,-0.48828,0.18123,0.44851,0.30047,-0.59039,-0.49329
-0.20672,0.93115,-0.18821,-1.3798,-0.6836,-0.061401,-0.27829,1.5801,-0.8623,-0.10929,-0.75127,-1.1352,1.3042,-0.34533,-1.0974,-0.48828,0.18123,0.38466,0.2315,-0.59039,-0.49329
-0.20672,0.99566,-0.18589,0.13049,-0.6836,-0.061401,-0.27829,1.5203,-0.8623,-0.047046,-0.66616,-1.1352,1.3042,-0.34533,-1.0974,-0.48828,0.18123,0.44851,0.30047,-0.59039,-0.49329
-0.20672,0.85295,-0.18516,-1.3294,-0.6836,-0.061401,-0.27829,1.5801,-0.8623,0.20192,-0.71723,-1.1352,1.3042,-0.34533,-1.0974,-0.48828,0.18123,0.44851,0.30047,-0.59039,-0.49329
-0.20672,0.46431,-0.1844,-1.3168,-0.6836,-0.061401,-0.27829,1.64,-0.63067,0.13968,-0.58106,-1.1352,1.3042,-0.34533,-1.0974,-0.48828,0.18123,0.38466,0.30047,-0.59039,-0.49329
-0.20672,0.37234,-0.18568,-1.338,-0.6836,-0.061401,-0.27829,1.64,-0.63067,0.077435,-0.64914,-1.1352,1.3042,-0.34533,-0.75339,-0.48828,0.18123,0.38466,0.2315,-0.59039,-0.49329
-0.20672,0.29105,-0.20364,-1.3009,-0.6836,-0.061401,-0.27829,1.6998,-0.97811,0.13968,-0.54701,-1.1087,1.2686,-0.34533,-0.75339,-0.48828,0.18123,0.44851,0.30047,-0.59039,-0.49329
-0.20672,-0.028569,-0.20364,-1.2249,-0.6836,-0.061401,-0.27829,1.8194,-0.97811,0.20192,-0.47893,-1.1087,1.2686,-0.34533,-0.40939,-0.48828,0.18123,0.38466,0.2315,-0.59039,-0.49329
-0.20672,-0.16063,-0.16143,-1.2858,-0.6836,-0.061401,-0.27829,1.7596,-0.16742,0.077435,-0.54701,-1.1087,1.2686,-0.34533,-0.40939,-0.48828,0.18123,0.25696,0.2315,-0.59039,-0.49329
-0.20672,-0.91999,-0.030833,0.27527,-0.6836,-0.061401,-0.27829,1.6998,1.6856,-0.42049,-1.0236,-1.2411,1.1973,-0.73034,-0.75339,-0.48828,-0.23958,-0.38152,-0.25127,-0.65719,-2.1266
-0.20672,-0.91999,-0.0047485,0.42627,-0.6836,-0.061401,-0.27829,1.64,1.3381,-0.10929,-1.1428,-1.2411,1.1973,-0.73034,-1.0974,-0.48828,-0.35981,-0.38152,-0.38921,-0.65719,-2.1266
-0.20672,-0.91999,-0.016833,1.0204,-0.6836,-0.061401,-0.27829,1.6998,0.75907,0.3264,-1.1598,-1.2411,1.1973,-0.73034,-0.75339,-0.48828,-0.48004,-0.38152,-0.45817,-0.65719,-2.1266
-0.41836,-0.69341,-0.071402,0.55784,-0.6836,-0.061401,-0.27829,1.8793,0.29582,1.1355,-1.0747,-1.3735,1.1973,-1.0053,-0.75339,-0.48828,-0.48004,-0.38152,-0.45817,-0.65719,-2.1266
-0.41836,-0.67257,-0.14175,0.41739,-0.6836,-0.061401,-0.27829,1.9989,-0.28324,1.7579,-0.98957,-1.2411,1.1973,-0.73034,-0.75339,-0.48828,-0.48004,-0.38152,-0.45817,-0.65719,-2.1266
0.11073,-0.91999,-0.1793,0.38341,-0.6836,-0.061401,-0.27829,1.9989,-1.3255,4.1231,-0.80234,-1.3735,1.4824,-0.56533,-0.75339,-0.48828,0.00088647,0.19311,0.093563,-0.69059,-2.1266
0.11073,-0.91999,-0.17758,0.52568,-0.6836,-0.061401,-0.27829,2.0587,-1.0939,3.9363,-0.87042,-1.6912,1.4468,-1.2804,-1.0974,-0.48828,0.00088647,0.12927,0.024596,-0.69059,-0.49329
0.11073,-0.91999,-0.17815,0.055735,-0.6836,-0.061401,-0.27829,1.9989,-0.74649,3.2517,-0.95553,-1.6118,1.4468,-1.1153,-1.0974,-0.48828,0.00088647,0.065417,-0.044371,-0.69059,-2.1266
0.11073,-0.91999,-0.17927,-0.018578,-0.6836,-0.061401,-0.27829,1.9989,-0.74649,2.3181,-0.78531,-1.5853,1.4111,-1.1153,-1.0974,-0.48828,0.00088647,0.065417,0.024596,-0.69059,-0.49329
0.11073,-0.91999,-0.17821,0.051654,-0.6836,-0.061401,-0.27829,1.9391,-0.63067,1.6957,-0.64914,-1.5059,1.4111,-0.95034,-1.0974,-0.48828,0.00088647,0.12927,0.024596,-0.69059,-0.49329
0.11073,-0.91999,-0.18197,-0.19809,-0.6836,-0.061401,-0.27829,1.8793,-0.74649,1.3845,-0.49595,-1.5059,1.4111,-0.95034,-1.0974,-0.48828,0.00088647,0.12927,0.024596,-0.69059,-0.49329
0.11073,-0.91999,-0.17957,-0.43813,-0.6836,-0.061401,-0.27829,1.9391,-0.74649,0.57536,-0.41084,-1.5059,1.4111,-0.95034,-1.0974,-0.48828,-0.059229,0.12927,0.024596,-0.65719,-0.49329
0.11073,-0.91999,-0.17777,-0.34849,-0.6836,-0.061401,-0.27829,1.8793,-0.97811,0.3264,-0.24063,-1.5059,1.4111,-0.95034,-1.4414,-0.48828,0.00088647,0.19311,0.093563,-0.65719,-0.49329
0.11073,-0.91999,-0.20364,-0.22563,-0.6836,-0.061401,-0.27829,1.8194,-1.2097,0.38864,-0.17254,-1.2676,1.3755,-0.51033,-1.0974,-0.48828,0.00088647,0.25696,0.16253,-0.65719,-0.49329
0.11073,-0.91999,-0.20364,0.71137,-0.6836,-0.061401,-0.27829,1.8194,-1.2097,0.51312,-0.25765,-1.2676,1.3755,-0.51033,-0.75339,-0.48828,0.00088647,0.25696,0.16253,-0.65719,-0.49329
0.11073,-0.91999,-0.20364,0.22198,-0.6836,-0.061401,-0.27829,1.8194,-0.97811,0.82432,-0.59808,-1.2676,1.3755,-0.51033,-0.75339,-0.48828,0.00088647,0.19311,0.093563,-0.69059,-2.1266
0.11073,-0.91999,-0.11506,0.32345,-0.6836,-0.061401,-0.27829,1.6998,0.18001,0.45088,-0.8534,-1.1087,1.1617,-0.51033,-0.40939,-0.48828,0.00088647,0.0015692,0.024596,-0.65719,-0.49329
0.11073,-0.91999,-0.02122,0.093373,-0.6836,-0.061401,-0.27829,1.64,0.75907,0.26416,-0.97255,-0.36737,0.021273,-0.73034,1.9987,-0.48828,0.00088647,-0.062279,-0.044371,-0.65719,1.14
0.11073,-0.91999,0.0038139,0.084865,-0.6836,-0.061401,-0.27829,1.5203,1.4539,-0.17153,-1.1428,-0.36737,0.021273,-0.73034,1.3106,0.96308,-0.11934,-0.18998,-0.11334,-0.65719,1.14
0.11073,-0.91999,-0.0063769,1.2275,-0.6836,-0.061401,-0.27829,1.4605,1.8014,-0.35825,-1.1938,-0.4468,0.021273,-0.89534,1.3106,-0.48828,-0.11934,-0.31767,-0.18231,-0.62379,1.14
